Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000423036
design_powergrid__voltage__worst,0.0000423036
design_powergrid__voltage__worst__net:VPWR,1.19997
design_powergrid__drop__worst,0.0000423036
design_powergrid__drop__worst__net:VPWR,0.0000292121
design_powergrid__voltage__worst__net:VGND,0.0000423036
design_powergrid__drop__worst__net:VGND,0.0000423036
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.400000000000000088652501138708483807704396895132958889007568359375E-7
ir__drop__worst,0.00002920000000000000164326018070592994035905576311051845550537109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
